datetime,test case,p,mesh family,fine m,solvers m,coarse m,solver,random rhs,solution warmup steps,solution measurement steps,solution repetitions,residual norm,metadata,setup metadata,solve times,matrix and DOF map copy times,matrix permute times,solver setup times,rhs copy and permute times,solution permute and copy times,exception
2025-12-16T13:35:31.543834+00:00,continuous coefficient 3D,4,"uniform(3D,4)",S4,S3,S3,"CG(AdditiveSchwarz(torch.float32, Inv(torch.float16), CUDSS, const_dofs_per_coarse=False), bsr_matmul=True)",False,0,1,10,6.615419268754997e-10,"{'iterations': 300, 'residual norms': [0.7624113857529662, 1.1411791051554927, 0.954688217709798, 3.7815765372993417, 1.8085048372694181, 1.7707182453084787, 1.9905583659949855, 1.8403883234669771, 1.6430197781398717, 1.949377317324277, 1.4765274984842094, 1.525284107090694, 1.6317292023043157, 1.2452050510543122, 1.3503802393925728, 1.0520133850354243, 1.0965805585689015, 1.012439872543317, 0.9342097257401404, 1.0238521752827687, 0.8033251005809764, 0.8649498999961465, 0.8484918850126338, 0.9594466054384865, 0.8581155045541136, 0.85074350763271, 0.6998947259941485, 0.7386535215389601, 0.6939247519449503, 0.5664706035418193, 0.5798256887114621, 0.45394352992067527, 0.49588616505067273, 0.4650602905152421, 0.4308017829981227, 0.385880547954346, 0.39843028211884296, 0.3851613786874479, 0.32891248186759653, 0.3043769115011866, 0.2626945746227823, 0.2523780197461636, 0.23448016444642658, 0.20707821856925882, 0.18401626576546223, 0.140093210360591, 0.14425105498786353, 0.13782900066977924, 0.13008829102855712, 0.13601413950847102, 0.11181365639650506, 0.11256242699002535, 0.09579186537441482, 0.07708098415753883, 0.0757736349304096, 0.06620602085363865, 0.05710463010712724, 0.05221521264050715, 0.049988054878315785, 0.04278376796853401, 0.034251417118304456, 0.027952957027935998, 0.025634962928060032, 0.019827060433828706, 0.015008237624592895, 0.012872948510033826, 0.010387401799299683, 0.00850232511993207, 0.007399377261492112, 0.006095394692862426, 0.0061283751989782455, 0.005322247619462502, 0.004999788739639852, 0.004790190371028757, 0.004068871428434637, 0.004341066782866844, 0.003719861188784978, 0.003561939333736545, 0.003680059364033703, 0.003162538888507982, 0.002921600273021323, 0.002674861326637375, 0.0021910834655437176, 0.0020465305813013317, 0.0020980338791609945, 0.0020227980865397013, 0.002109456596872601, 0.002147790332216981, 0.002076831655832816, 0.002041239522455204, 0.0020257871001713376, 0.0017105116225336306, 0.0015920605968248894, 0.0015358405259055569, 0.001554860250125975, 0.0014458374732211, 0.0014209975360505605, 0.0015216456804961604, 0.0016015308343346672, 0.0016951140543260248, 0.0014697810395907587, 0.001456481346726064, 0.0013247375631842313, 0.0011782094840580614, 0.0010749227936214512, 0.000916738899781408, 0.0009146898270645588, 0.0008403028709237198, 0.0007657053829165831, 0.0007699675431226464, 0.0006993951241616776, 0.0006778076425072911, 0.0006337064413480617, 0.0006090515019151883, 0.0005846845998623257, 0.0006004481010388451, 0.0006268257772138142, 0.0005695191947510248, 0.0004846339799716618, 0.00041079927181526403, 0.0004062369997781586, 0.0003874419380881504, 0.0003690125749885884, 0.0003551328720842999, 0.00031307687145620274, 0.0003264013851541673, 0.00027218100474504293, 0.00023888050433159327, 0.00023570191383225775, 0.00020822722155062527, 0.00019854517987387367, 0.00017651948487785156, 0.00014850471508021435, 0.00014100366693989015, 0.0001268436285404471, 0.00010375559425794695, 9.192071487567438e-05, 8.623839762816066e-05, 7.466273292785949e-05, 7.128448121727079e-05, 5.744617692233479e-05, 4.644225261072717e-05, 5.0707004346363256e-05, 4.24164944151221e-05, 3.659726947574318e-05, 3.6304078061170344e-05, 2.9125540270909624e-05, 3.065952854061844e-05, 2.960618555701574e-05, 2.3387215440648243e-05, 2.3097308494243727e-05, 2.2692261226378316e-05, 2.2870232690012765e-05, 2.1845275189330143e-05, 2.019982976969248e-05, 1.6909124682715067e-05, 1.6951684956809676e-05, 1.523904142675543e-05, 1.4866240043600124e-05, 1.4352890228419714e-05, 1.2496604603183728e-05, 1.2994731953891191e-05, 1.2379785349908291e-05, 1.122361833420254e-05, 1.1852636537832756e-05, 1.0665254367836558e-05, 1.0035254340508366e-05, 8.563024048009106e-06, 7.3440898969333315e-06, 6.9469999172873e-06, 6.305759899695957e-06, 5.3719220026099604e-06, 4.443999658513871e-06, 3.6646617719911604e-06, 3.0851822638932694e-06, 2.824310777507588e-06, 2.380849128139653e-06, 2.2488867471401218e-06, 2.26029242624794e-06, 2.047571391675259e-06, 2.0991423247838013e-06, 2.215100567692358e-06, 2.1664050122649664e-06, 2.400040519929066e-06, 2.126540217321411e-06, 2.028567443241375e-06, 2.061766472281449e-06, 1.8114289893110567e-06, 1.8128499768101149e-06, 1.7703761290435527e-06, 1.587529337870292e-06, 1.474761831359088e-06, 1.3331232704315062e-06, 1.2229791843791983e-06, 1.2156592745333459e-06, 1.1455886907308655e-06, 9.807354663869474e-07, 1.0257856353382775e-06, 9.681042938535328e-07, 8.96314146368644e-07, 8.776112018903256e-07, 8.469393961200136e-07, 8.25215704119516e-07, 8.297191020369983e-07, 8.779762839467073e-07, 9.127142171602702e-07, 9.850979385795516e-07, 9.112679355100371e-07, 8.743889121690363e-07, 9.032867914776599e-07, 8.263699724877472e-07, 6.92589116536138e-07, 5.93641658352192e-07, 5.139803310972699e-07, 4.337321491518438e-07, 3.9535040699499366e-07, 3.1216512144517966e-07, 2.51997045418445e-07, 2.4102233697002e-07, 2.1799681185097686e-07, 2.2587700996321517e-07, 2.386845971558371e-07, 2.632518337868183e-07, 2.6892799005499825e-07, 2.4185225016301617e-07, 2.0902248418486686e-07, 1.8212503047561265e-07, 1.6073684895554943e-07, 1.3422779032591388e-07, 1.1641010379334657e-07, 1.0064849751448203e-07, 9.227287270477998e-08, 8.425095460933632e-08, 6.974057899460248e-08, 6.72120906454856e-08, 6.807514259884421e-08, 6.013732286675059e-08, 5.71498313989415e-08, 5.3111973135530705e-08, 4.84286975051276e-08, 3.9985764763167066e-08, 3.574084131564215e-08, 2.900531717469185e-08, 2.1489543995718744e-08, 1.951294630267014e-08, 1.717488938885124e-08, 1.562771493056971e-08, 1.625880078324458e-08, 1.4318279083497683e-08, 1.2307653273383954e-08, 1.1396033763706025e-08, 1.006148598945778e-08, 8.258298507468906e-09, 7.545915002893785e-09, 6.750939133097768e-09, 6.068789320782987e-09, 6.851640746674049e-09, 6.697258909370178e-09, 5.9794813181071595e-09, 5.422989079316572e-09, 5.009421202031353e-09, 4.529774145078507e-09, 3.953265886199416e-09, 3.638567028142898e-09, 3.4612777383551072e-09, 3.449154768023374e-09, 3.7946361875455676e-09, 3.2240705473840882e-09, 2.9440866671710913e-09, 2.976116880435843e-09, 2.399968422402428e-09, 2.2732593412833087e-09, 2.3398506776064305e-09, 2.133051318761037e-09, 2.3441633840906733e-09, 2.5230743384821384e-09, 2.3033657986994198e-09, 2.2960129595134298e-09, 2.171997071066924e-09, 1.8834241968607145e-09, 1.967399059221856e-09, 2.0049274288028504e-09, 2.0514940055630547e-09, 1.854986192897278e-09, 1.6543945711414594e-09, 1.8687747693457732e-09, 1.5931969577992109e-09, 1.408117798883741e-09, 1.4019684370738103e-09, 1.2302137760568825e-09, 1.1589084584451284e-09, 1.1510327392487108e-09, 9.489198525251876e-10, 8.895045848721072e-10, 9.407788987466067e-10, 9.265247901278387e-10, 9.785882427272249e-10, 9.641846200636174e-10, 8.337488942260828e-10, 7.702504248192348e-10, 6.61541485955989e-10], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",,"[3260.46728515625, 850.5020141601562, 850.752685546875, 849.8364868164062, 851.1692504882812, 851.7435913085938, 848.6365966796875, 849.0614013671875, 851.3139038085938, 850.4517211914062]",[148.08834838867188],[1065.8597412109375],[2637.894775390625],[1.6817920207977295],[3.0947840213775635],
2025-12-16T13:35:44.967941+00:00,continuous coefficient 3D,4,"uniform(3D,4)",S4,S3,S3,"CG(HybridSchwarz(torch.float64, Inv(torch.float16), CUDSS), bsr_matmul=True)",False,0,1,10,7.24793048771773e-10,"{'iterations': 243, 'residual norms': [1.1127956813650097, 1.0592195336291812, 2.9796570613261917, 1.5719710134116078, 1.8309442027794516, 1.8442267398760315, 1.383787129176708, 1.572285167592054, 1.3471733678870488, 1.2900703397144226, 1.2461312519421937, 1.0590501189500663, 1.0186534650346888, 0.8462328621548086, 0.9082839237595441, 0.8172216534432737, 0.7047978774099216, 0.7517655505229655, 0.7688488425195779, 0.6862747521479844, 0.639065009670925, 0.6743060517558026, 0.5714285973357118, 0.5693040720883118, 0.45210038587608264, 0.4952507658332681, 0.43058916497907007, 0.3980159110512621, 0.3780758486823423, 0.39190247843640325, 0.33446123982477594, 0.2822678730013823, 0.2676059280330201, 0.24343155180638074, 0.2302170014546092, 0.1793970912071642, 0.15945450910528983, 0.14288462223262607, 0.14601307176542588, 0.12688434672242183, 0.12179712039218954, 0.11603982879541382, 0.09493481879072112, 0.08437248393352899, 0.07416660313024206, 0.061863468458028176, 0.056992807400895885, 0.04988086118208079, 0.04063282521015749, 0.0328381381852077, 0.025428439988662715, 0.02016200337735658, 0.015687412329978733, 0.013462236304618005, 0.01005175838256216, 0.008922655760766026, 0.007735322514172467, 0.00704934860283751, 0.006849537799639627, 0.006216154294934903, 0.0057763647483125785, 0.0056332134074899105, 0.005160470709085754, 0.004779278897385013, 0.004758274656376485, 0.004261165539279348, 0.003845726413079611, 0.0034514174594229784, 0.0030022353354622142, 0.003019333488631769, 0.002795583204988983, 0.003008418026799831, 0.0028582346257531818, 0.0027760880469139787, 0.002595784958384473, 0.0025712946923725642, 0.002353649214934073, 0.002236252727656262, 0.0020273532510207003, 0.0023966366766899313, 0.0022044129726999854, 0.0020742331980685364, 0.001884029630228406, 0.0017301617488279736, 0.0014824230443024164, 0.0014812049215052268, 0.001239925665397301, 0.001082373171137356, 0.0009788880734887474, 0.0008933226649551782, 0.0007752169037175334, 0.0006831431095193474, 0.0007074996405922602, 0.0007174572759373726, 0.0007664460565154971, 0.000626576871846817, 0.0005596681710243214, 0.0005072245451927019, 0.0004590523499499247, 0.00041151315055006153, 0.0003589843250186036, 0.0003216823059177349, 0.00026691826995802614, 0.00026519928492118623, 0.00022434131335881627, 0.0001939984912303604, 0.0001502006028777411, 0.0001417836138384725, 0.00011257197254565122, 9.593563442405364e-05, 8.427418654717533e-05, 7.116419788730272e-05, 6.0490831535922454e-05, 4.717496393976951e-05, 3.938183818969225e-05, 3.126449359146296e-05, 2.6748968280818507e-05, 2.454361064023001e-05, 2.254732958504612e-05, 2.024786920431463e-05, 1.7259905688260962e-05, 1.4896365533932967e-05, 1.44954163809771e-05, 1.3740475252266483e-05, 1.3964372248274654e-05, 1.3352791187563395e-05, 1.2931119101352838e-05, 1.2201672250293576e-05, 1.1176506874309451e-05, 1.0760611172641119e-05, 1.0406615621087528e-05, 1.0481090710381653e-05, 1.0584725260644607e-05, 1.0409855626118845e-05, 9.916307519034003e-06, 9.285914646907107e-06, 9.345104319880496e-06, 8.701609966912849e-06, 8.67692192882491e-06, 7.970316470352008e-06, 7.060349842275762e-06, 5.8133357576380275e-06, 4.653147919997403e-06, 4.390835393712694e-06, 3.714785824155187e-06, 3.361010518667148e-06, 3.1615250937217623e-06, 3.49853272563803e-06, 3.594590247522452e-06, 3.6487638693364815e-06, 3.5199053158595736e-06, 3.2681045989703983e-06, 3.0398567772845426e-06, 2.799779436500114e-06, 2.3709368372515715e-06, 1.953270863211449e-06, 1.6480428755638488e-06, 1.3357986089383425e-06, 1.2755467100589047e-06, 1.1224332397594714e-06, 9.925093963215011e-07, 8.491076088961155e-07, 8.211833171594512e-07, 6.97939476890665e-07, 6.288648581131579e-07, 5.392958228575841e-07, 5.190416438517467e-07, 4.666857574845263e-07, 3.859661972340313e-07, 3.910650169889197e-07, 3.7529790984660527e-07, 3.6638535494482096e-07, 3.34245920481793e-07, 3.331666707023252e-07, 2.995061490764727e-07, 2.589772078432339e-07, 2.054832138074446e-07, 1.5944767395594245e-07, 1.2422699418889268e-07, 1.1678877913014903e-07, 1.1641600882163632e-07, 1.1372551805530484e-07, 1.1307583682267256e-07, 1.0002308766578041e-07, 9.083760002201358e-08, 8.749288114822548e-08, 7.803556075547598e-08, 6.506483413603908e-08, 5.990698379105495e-08, 5.573165220733283e-08, 4.9720727013869e-08, 4.2992502315874435e-08, 3.732618292749841e-08, 3.467957331850945e-08, 3.165509300429505e-08, 3.066693512235536e-08, 2.7212464983976325e-08, 2.4775500989267953e-08, 2.2333424227170522e-08, 2.1973078633757604e-08, 2.013450751145291e-08, 1.9766035985982387e-08, 1.8294573556630906e-08, 1.7306203390420698e-08, 1.5954457100616197e-08, 1.4807667211813482e-08, 1.56270031535797e-08, 1.6595705108841828e-08, 1.6370004319899246e-08, 1.59278529197706e-08, 1.5046393257171876e-08, 1.4230843837478548e-08, 1.3117607337514354e-08, 1.2337017278466289e-08, 1.2754355938241167e-08, 1.1370222801305098e-08, 1.1796556328788556e-08, 9.923990220989998e-09, 8.657231935799211e-09, 7.007170801964831e-09, 6.689627787703175e-09, 5.960662674378878e-09, 6.259178493628861e-09, 5.982936892716056e-09, 5.467880748143057e-09, 4.728377847196839e-09, 4.158397247138852e-09, 3.6370441689735936e-09, 2.9371144522310217e-09, 2.5271577374351876e-09, 2.160793922249435e-09, 1.902271842872763e-09, 1.57400023803417e-09, 1.4983031536106298e-09, 1.4311114777257412e-09, 1.2589223181584838e-09, 1.1066360958756382e-09, 9.667394482223235e-10, 8.237146982882724e-10, 7.959240834428111e-10, 7.762199824239815e-10, 7.952348626313391e-10, 7.896350935118408e-10, 7.247934121617557e-10], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",,"[874.9844360351562, 677.9358520507812, 678.9501342773438, 677.7638549804688, 681.1368408203125, 676.3650512695312, 680.390380859375, 678.0391235351562, 671.3602905273438, 625.4721069335938]",[354.2378845214844],[2354.670654296875],[3352.73291015625],[1.655392050743103],[3.2449278831481934],
2025-12-16T13:36:01.279045+00:00,continuous coefficient 3D,4,"uniform(3D,4)",S4,S4,S3,"CG(AdditiveSchwarz(torch.float32, Inv(torch.float16), CUDSS, const_dofs_per_coarse=False), bsr_matmul=True)",False,0,1,10,6.391189993386713e-10,"{'iterations': 334, 'residual norms': [0.7624113857529662, 1.1205049981380046, 1.070260173952639, 2.6116156655484493, 1.5617960816085474, 2.510632152350975, 1.6357694941019258, 2.0584227683792857, 2.3426987111034743, 1.6253502368740746, 1.7638690186007928, 1.3899132370841243, 1.6415055434012764, 1.5032253404592295, 1.573542061607883, 1.667114420162083, 1.4849013869293455, 1.343811414982716, 1.2898481379074085, 1.1738150504070541, 1.0605799502890956, 0.9842284319387958, 0.8222716443294942, 0.8228683870685753, 0.7304688139684811, 0.6845992202039846, 0.6957468360442332, 0.5856051341932458, 0.564427152133465, 0.46212419819281336, 0.42742975970378416, 0.4492624411304106, 0.4030608800900738, 0.3988908089770857, 0.3676234420417245, 0.44876783464446107, 0.37399286179160146, 0.33544438762397655, 0.31949190455367843, 0.25647983080490866, 0.23907008705741706, 0.24772172792371128, 0.26442053779794844, 0.2753182312518067, 0.26007064935762664, 0.23823604827001219, 0.22007762313214355, 0.2011571324278314, 0.17731361416639171, 0.17098681078753808, 0.15354002189587385, 0.14813103916688658, 0.13128527461574455, 0.11948208370615301, 0.11721934355610224, 0.09972259731405263, 0.0844501248541267, 0.08310301900451074, 0.07295413889278972, 0.06700558222027199, 0.06141325560417481, 0.05919253767049473, 0.04928703554526074, 0.0392555131822187, 0.035948402521412376, 0.032323030681064915, 0.03020878137713776, 0.027476546166587568, 0.02634590764237642, 0.024526887187205238, 0.023544802002330553, 0.020379976244499397, 0.01843509021900802, 0.019126404819145983, 0.017555170450336995, 0.015948119532242608, 0.014096987095838504, 0.014376570080558178, 0.014260218844742623, 0.013320027535032782, 0.011400718817952855, 0.012213708347800613, 0.0113248097673258, 0.008798190442600709, 0.008039504686639384, 0.007946740513285828, 0.007585082951068945, 0.006729013163799908, 0.006787444905953106, 0.006599703521377447, 0.005933241885817415, 0.005299544570583528, 0.00455052549147805, 0.0039167408269266245, 0.0035093895515174475, 0.003006273660189323, 0.002614852200390844, 0.0024298059168951142, 0.0020188528983319733, 0.001754080030407757, 0.0016269908586419408, 0.0014265587809501432, 0.001342470879936652, 0.001248869589849552, 0.0011108860397125945, 0.0010803141185983431, 0.0010874971546451396, 0.0011518408708569236, 0.0012158522257709526, 0.0012794239477307277, 0.0013275278915332314, 0.0013076329653761048, 0.001476862025063007, 0.0015371634003726125, 0.0015692584138093603, 0.0014103108202397343, 0.0014882966715959014, 0.0013648117825193066, 0.0012760482262113267, 0.001170383134942103, 0.0010360402444072033, 0.0008265233277220844, 0.0007602819011627699, 0.0006722095310076571, 0.0006113475507346333, 0.0005426546254333008, 0.0004887460099320516, 0.00043386774426181597, 0.00042079204826900817, 0.00040404063373437627, 0.0003889593520161362, 0.0003705162003850256, 0.0003321517189251756, 0.00029520527978526043, 0.00027734970032557214, 0.0002678336409117501, 0.00026846580812686204, 0.00023860793956815288, 0.0002276094294133385, 0.00021618640240533252, 0.00022054613505667416, 0.00019857463571063447, 0.00017806631005989592, 0.00016673087319420013, 0.00015912076120674757, 0.00015422137325792423, 0.00015612097700609868, 0.0001393020605044047, 0.00013992780747129524, 0.00013459780734545118, 0.00012506346339829325, 0.00012212845277008658, 0.00011078353563195513, 0.00010511442236167998, 0.00010379467692383646, 0.00010784445811536741, 9.757250675991866e-05, 8.839347438607291e-05, 8.348128593022003e-05, 7.049756447410332e-05, 6.503304967363844e-05, 5.70704965110576e-05, 5.0693202013315354e-05, 5.1340978247911075e-05, 5.0322801461324346e-05, 4.460678879069766e-05, 4.190762340193999e-05, 3.74743970753518e-05, 3.276884509915354e-05, 2.9645486834617932e-05, 2.7689298374631587e-05, 2.357141649243033e-05, 2.207154163959468e-05, 1.9588228665259568e-05, 1.842054684384133e-05, 1.7922788921212475e-05, 1.563138781712758e-05, 1.5115615818922349e-05, 1.5071564199136985e-05, 1.3858392038914629e-05, 1.3012006573917909e-05, 1.2436989373232564e-05, 1.1789949311138062e-05, 1.1445930681218205e-05, 1.1972063810142662e-05, 1.168818156139206e-05, 1.1283905139659393e-05, 1.0162912565604385e-05, 8.8881184929194e-06, 8.536370097208025e-06, 7.85578255398315e-06, 7.152867239472451e-06, 6.902073811312267e-06, 6.595501698665687e-06, 6.365008392154334e-06, 6.302715106522642e-06, 5.806784203147855e-06, 5.107280042182279e-06, 5.107386348769613e-06, 4.674831172657297e-06, 4.4722520809606245e-06, 4.192648320436455e-06, 3.5829645517403967e-06, 3.362680732787651e-06, 2.7671682910454554e-06, 2.452538998721161e-06, 2.423809936409966e-06, 2.2324695568416233e-06, 2.3067931006306233e-06, 2.4312001997488264e-06, 2.2112891083500662e-06, 2.0955303955238974e-06, 1.9228381150767475e-06, 1.6409185746464908e-06, 1.4081582557325204e-06, 1.486481384836911e-06, 1.4244330666792482e-06, 1.4301660998793882e-06, 1.3975244940083067e-06, 1.1865276733617691e-06, 1.074718415298325e-06, 1.028798307799318e-06, 9.321441200501327e-07, 8.767980944040169e-07, 8.855409018934569e-07, 7.150488909364103e-07, 6.319410390803877e-07, 5.598153929887334e-07, 4.7380013822935984e-07, 4.589150398602714e-07, 4.511255047258621e-07, 4.425919872384748e-07, 4.5692137042211314e-07, 4.792458885430588e-07, 4.797700620954832e-07, 4.943444128734649e-07, 4.95028858065831e-07, 4.84241697353169e-07, 4.877163932320568e-07, 4.726262208360194e-07, 4.224371050308354e-07, 4.4536297290621254e-07, 4.296416622748583e-07, 4.1623541567391547e-07, 4.0360206284677995e-07, 3.6890289834356176e-07, 3.5666926206533043e-07, 3.276817481519727e-07, 2.839302894068481e-07, 2.536805140071478e-07, 2.7168071916744435e-07, 2.576882892951498e-07, 2.484624410408216e-07, 2.43568136354151e-07, 2.2782084851989036e-07, 2.0533590267111333e-07, 2.1419749105328303e-07, 1.9936087905120882e-07, 1.8244027129578535e-07, 1.725171218347315e-07, 1.4396887173967784e-07, 1.1895029020868313e-07, 1.1636921215119951e-07, 1.1081242187164072e-07, 9.704145054887242e-08, 9.597128790355327e-08, 9.157671784293908e-08, 7.496562753840071e-08, 6.89359688195969e-08, 6.261813833866988e-08, 5.439583110666927e-08, 5.514322204747254e-08, 5.437163934239186e-08, 4.759217946070554e-08, 5.0261443895465465e-08, 4.9146884697180775e-08, 4.446154871647941e-08, 3.9548306933897965e-08, 3.738254643104303e-08, 3.279144385037142e-08, 3.1334594972130196e-08, 3.2623926771464424e-08, 3.208063566963613e-08, 2.935090760077575e-08, 2.6459410288764163e-08, 2.329306776003629e-08, 2.0263414147794018e-08, 1.7895952247766065e-08, 1.6644301005113697e-08, 1.4826208636072252e-08, 1.363725942340551e-08, 1.3608468039241785e-08, 1.2411651888295524e-08, 1.1852694222789027e-08, 1.2119867700586371e-08, 1.0784789396807274e-08, 9.257520717306058e-09, 8.541957394933364e-09, 7.945851465523376e-09, 7.035605732889206e-09, 6.539405422660772e-09, 5.733296556961445e-09, 5.1430810629444265e-09, 5.084439000223232e-09, 4.881231931533359e-09, 4.190406148996425e-09, 3.9998229941224525e-09, 3.6507229066731386e-09, 3.1611889968506947e-09, 3.26330822544349e-09, 3.1072253122781934e-09, 2.585780869365447e-09, 2.547253783887621e-09, 2.4905552943083694e-09, 2.1725096077208747e-09, 2.039929408194666e-09, 1.867000545553545e-09, 1.6515807788024461e-09, 1.5148135272229953e-09, 1.50741150706121e-09, 1.5645501891507382e-09, 1.6500867200579292e-09, 1.691009015244567e-09, 1.6500456246104897e-09, 1.4918162825006488e-09, 1.433590854338993e-09, 1.4251779814308816e-09, 1.3474401179806244e-09, 1.1971905888327185e-09, 1.2154007178649675e-09, 1.1199904440151705e-09, 9.342942290720143e-10, 8.535654197003252e-10, 7.838185716536192e-10, 6.391192828362521e-10], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",,"[4317.8359375, 905.7039794921875, 913.1640014648438, 879.624755859375, 897.1823120117188, 885.8518676757812, 892.0974731445312, 909.2883911132812, 899.382568359375, 902.1884155273438]",[434.65203857421875],[1055.0546875],[1955.5941162109375],[0.753055989742279],[3.1907200813293457],
