datetime,test case,p,mesh family,fine m,solvers m,coarse m,solver,random rhs,solution warmup steps,solution measurement steps,solution repetitions,DoFs,matrix nnz,metadata,residual norm,setup metadata,solve times,matrix and DOF map copy times,matrix permute times,solver setup times,rhs copy and permute times,solution permute and copy times,exception
2026-01-14T14:16:56.989771+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S8,S8,"CG(AdditiveSchwarz(torch.float32, Inv(torch.float16), CUDSS, const_dofs_per_coarse=False), bsr_matmul=True)",False,0,1,10,25165824,301916160,"{'iterations': 107, 'residual norms': [0.05415558022970685, 6.168140759446495, 5.905377869989399, 8.29227142524253, 5.9285045832440435, 4.204781140532585, 4.60706945779793, 2.971562381281803, 1.474356190362449, 1.2154577688449257, 0.8851969554643404, 0.5657274471948062, 0.385486444088659, 0.23619240676084613, 0.1402555648003106, 0.08789527758973516, 0.050474190083937165, 0.04803348659671105, 0.04961195485371392, 0.04501661956617752, 0.040273864982727774, 0.03128115764234609, 0.018762944750912974, 0.011317891961444441, 0.007488610834104112, 0.007525468856071442, 0.0067681070145679985, 0.010205313227596746, 0.009988091299724536, 0.005680664051809908, 0.003819567905175335, 0.002551947851786783, 0.0016634776677889815, 0.0012278533893990626, 0.0010187017209459081, 0.0007049886477662893, 0.0006220830710656232, 0.00040313806342638495, 0.0002818454185547495, 0.00016711946965999554, 0.0001330475931253489, 0.0001145228256372103, 0.0001199411498135331, 9.962570709193651e-05, 8.6612000916277e-05, 8.631092229685284e-05, 7.14248064212845e-05, 7.387537876468141e-05, 5.4019861132499833e-05, 3.103302188751882e-05, 2.4289694173505195e-05, 2.1772832177695644e-05, 1.8227328984680508e-05, 1.6293332793572984e-05, 1.2486935952894759e-05, 8.16938800515236e-06, 6.6241396579627e-06, 6.074820751165685e-06, 4.575813811873309e-06, 3.5305466849352394e-06, 2.389876307151226e-06, 2.0425983143854815e-06, 1.5615192305118674e-06, 1.1942110310739979e-06, 7.569751958177859e-07, 4.235669865230543e-07, 3.7489157660266764e-07, 5.182522999423809e-07, 5.876231503786051e-07, 5.398470168114405e-07, 2.8445697533387e-07, 1.792549180844818e-07, 1.2307004948265822e-07, 1.080549130181951e-07, 8.928749806284917e-08, 7.835168253008252e-08, 5.422108049791288e-08, 4.8204216554654216e-08, 2.8309150688390357e-08, 2.2580876615489694e-08, 2.2766834285485233e-08, 1.7928645194731486e-08, 1.4151564106078547e-08, 9.77721345153562e-09, 8.26246616196203e-09, 6.752277423359433e-09, 4.460389941850455e-09, 3.555738743414835e-09, 2.9705894265224404e-09, 2.5002411853015014e-09, 2.6456125148544692e-09, 3.0104120870529298e-09, 2.1657314871349507e-09, 1.9155490359377408e-09, 1.5342923577841124e-09, 1.4127787655726895e-09, 9.781646552762678e-10, 5.573049317063937e-10, 3.5104757072166274e-10, 2.385047162086556e-10, 2.168419584985984e-10, 1.7039377913592553e-10, 1.1364517289987815e-10, 1.1544469115363673e-10, 1.176226220059725e-10, 8.042956295408897e-11, 5.943437347897682e-11, 5.1376261926073145e-11], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",5.1669521983450135e-11,,"[2619.329833984375, 1300.1474609375, 1302.4674072265625, 1302.7877197265625, 1302.7808837890625, 1300.487548828125, 1300.8052978515625, 1301.87548828125, 1298.7738037109375, 1298.5284423828125]",[428.1177062988281],[1405.1402587890625],[3045.237548828125],[14.155455589294434],[31.050079345703125],
2026-01-14T14:17:02.497695+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S8,S8,"CG(HybridSchwarz(torch.float64, Inv(torch.float16), CUDSS), bsr_matmul=True)",False,0,1,10,25165824,301916160,,,,,,,,,,"CUDA out of memory. Tried to allocate 36.00 GiB. GPU 0 has a total capacity of 79.25 GiB of which 2.62 GiB is free. Process 1303802 has 76.62 GiB memory in use. Of the allocated memory 75.81 GiB is allocated by PyTorch, and 237.89 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
2026-01-14T14:17:17.723957+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S9,S8,"CG(AdditiveSchwarz(torch.float32, Inv(torch.float16), CUDSS, const_dofs_per_coarse=False), bsr_matmul=True)",False,0,1,10,25165824,301916160,"{'iterations': 117, 'residual norms': [0.05415558022970685, 6.167530068012728, 5.821412585040088, 8.562898116586934, 5.772007804920872, 4.080914764574093, 4.61805181304847, 2.9286245900649908, 2.1865684201911817, 1.9783021593701957, 1.7490604547450228, 1.1010173581765859, 0.7869008906264376, 0.5654700053959608, 0.34920912502603074, 0.2060878752575905, 0.16363539919449682, 0.10877973398752697, 0.05470909898352006, 0.031479923263374156, 0.02859778258793743, 0.026665195265319193, 0.032510985142527045, 0.029040718816600888, 0.01925304304481, 0.011426329483271895, 0.00987397032530201, 0.008255373711738085, 0.007517626021107751, 0.006584855881593338, 0.006717923661805619, 0.006279328669685755, 0.006735428579320269, 0.004115033789154318, 0.003188603628767541, 0.00217177564787624, 0.0020052827343856076, 0.002000902853156932, 0.0017904894953963604, 0.0009960543577726588, 0.0006774162723897129, 0.000620277182229481, 0.0006472670902249667, 0.0005268619512607629, 0.0003934552988861861, 0.00022327089582765047, 0.00012336973155709365, 7.895612798482473e-05, 5.95470024922325e-05, 5.920387412927677e-05, 7.545369457967086e-05, 7.16601873530882e-05, 6.705094824719164e-05, 4.1397539165803296e-05, 3.323064863039665e-05, 2.393201830637606e-05, 1.814709830790205e-05, 1.7135340311923997e-05, 1.593418542148292e-05, 1.205561042240112e-05, 1.0840854401488464e-05, 8.755609674479318e-06, 6.638554949083962e-06, 5.193119466769141e-06, 3.0417021163654728e-06, 1.8470662114764198e-06, 1.3443039820986285e-06, 1.2239415440711086e-06, 1.0824800962723876e-06, 9.90235966452457e-07, 8.384400249659412e-07, 6.725892949572218e-07, 5.681940790838743e-07, 5.53846570199673e-07, 3.764891004845315e-07, 3.6073079134572967e-07, 3.649399002398977e-07, 2.467835236023137e-07, 2.71944288902896e-07, 1.8107189343955221e-07, 1.3081961862255224e-07, 1.2162251480447734e-07, 9.685884853939959e-08, 1.0726833691976397e-07, 9.360924793087751e-08, 4.9950783209978054e-08, 3.9882051908719484e-08, 2.998012941266174e-08, 2.2009505302361583e-08, 1.4587653352015655e-08, 1.2226327036575549e-08, 1.183383786480597e-08, 1.0807138786074022e-08, 9.287895243908788e-09, 8.195357250297405e-09, 5.203035835343729e-09, 4.061492117468452e-09, 3.532135464644815e-09, 2.7291368045925144e-09, 2.3762643795078212e-09, 2.319063188806102e-09, 1.948250119884287e-09, 2.0179309545306524e-09, 1.4018743540695175e-09, 1.0214346142428028e-09, 8.223932889253721e-10, 7.151173085481006e-10, 8.187136451370944e-10, 8.02589173905941e-10, 5.409876990090099e-10, 4.2540756230672204e-10, 3.594086793359499e-10, 2.24192488487851e-10, 1.3639831663409603e-10, 8.942632602010779e-11, 6.591166614535909e-11, 6.251324407513051e-11, 4.45913114566863e-11], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",4.4957617356103793e-11,,"[1553.1971435546875, 843.0435791015625, 839.394287109375, 846.5455932617188, 845.2158203125, 845.6913452148438, 846.2922973632812, 844.4713745117188, 841.0066528320312, 846.4242553710938]",[2163.819091796875],[1583.849853515625],[1681.47412109375],[16.32758331298828],[82.96316528320312],
2026-01-14T14:17:31.306277+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S9,S8,"CG(HybridSchwarz(torch.float64, Inv(torch.float16), CUDSS), bsr_matmul=True)",False,0,1,10,25165824,301916160,"{'iterations': 99, 'residual norms': [6.166387540029678, 5.907735607730198, 8.25165374864375, 4.442547188448276, 4.433922839017815, 3.7160920521710787, 2.586629078800819, 1.689976789944661, 1.4146545156760502, 1.0379059981628296, 0.5982302478927551, 0.37191673532996655, 0.21717663330019, 0.12355567850680702, 0.07309386602342953, 0.047968482274099285, 0.03338825042282745, 0.028600212393280547, 0.037823293095704785, 0.02596986533478281, 0.01556018370365642, 0.011790258046111394, 0.008534499815070583, 0.007306355057577787, 0.007026129058791874, 0.004959411987545035, 0.005526699505188129, 0.003444781062547802, 0.0020088951423105276, 0.0013777376821705672, 0.0013021238885596086, 0.001355435281157431, 0.0009586073521731169, 0.0004955213352929709, 0.0005297518890296741, 0.00044021237454106667, 0.00035259332505741426, 0.00020455777830942544, 0.00011454399579385565, 7.136497937414687e-05, 7.123175990413161e-05, 7.87940968951321e-05, 7.083768976310373e-05, 5.4911079932039825e-05, 4.185372448064839e-05, 2.8057032532637614e-05, 1.7887450981489918e-05, 1.5372937162512393e-05, 1.2399180114034004e-05, 1.089745673785133e-05, 7.873380478941192e-06, 5.5156108463851755e-06, 3.2414055233296e-06, 2.0749954858224297e-06, 1.7378412194997243e-06, 1.5704724136715652e-06, 1.3629124054633606e-06, 1.450628694721149e-06, 1.0491221480187314e-06, 7.581161932912414e-07, 5.751935402949336e-07, 4.081999487359522e-07, 4.1998846504283767e-07, 2.9612562835273603e-07, 2.55297881479846e-07, 1.3740484281182593e-07, 9.26762109511841e-08, 7.190615540044192e-08, 7.779151153709877e-08, 7.213399802035952e-08, 4.611799123130434e-08, 2.9663748453854817e-08, 1.9081229523968213e-08, 1.726189752152909e-08, 1.2876154050856321e-08, 1.2027720271793482e-08, 9.198551093944419e-09, 9.009371526869426e-09, 6.1864953363178345e-09, 4.488741392390514e-09, 3.666057850707141e-09, 3.1655888399210984e-09, 2.6744743401444134e-09, 2.1765740879868383e-09, 1.723467046406379e-09, 1.3256913594311957e-09, 1.0288957147187576e-09, 5.787529013670209e-10, 4.3595922603760675e-10, 3.959596904432029e-10, 2.743604068548649e-10, 1.7563693216836055e-10, 1.433796782923623e-10, 1.2899140885013932e-10, 1.025526664677092e-10, 8.557861909838494e-11, 8.163482550655193e-11, 6.296979228955904e-11, 5.597712878566797e-11, 3.8750551320315227e-11], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",3.911275439052327e-11,,"[838.8941650390625, 770.9927368164062, 771.3865966796875, 770.191162109375, 769.3721313476562, 772.698486328125, 772.6448364257812, 772.2681884765625, 774.0250244140625, 772.9182739257812]",[786.2593994140625],[1518.0938720703125],[2823.5283203125],[13.184255599975586],[26.71228790283203],
2026-01-14T14:17:45.807541+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S10,S8,"CG(AdditiveSchwarz(torch.float32, Inv(torch.float16), CUDSS, const_dofs_per_coarse=False), bsr_matmul=True)",False,0,1,10,25165824,301916160,"{'iterations': 131, 'residual norms': [0.05415558022970685, 6.1669442441113, 5.569094056018397, 8.36912373625662, 5.160008138520856, 3.601912982428066, 4.6002007048506295, 3.759284049133499, 4.351869364408284, 3.120733629999923, 3.238786765833848, 2.5145867323003412, 1.8910970675693162, 1.2004932389292025, 1.227925807750667, 1.0389610489055754, 0.6554682802944658, 0.6662528545375229, 0.5283735243804952, 0.3599329783260258, 0.2514374786892624, 0.17694317229732343, 0.12321672379312984, 0.08594471976376429, 0.04563808308058704, 0.02372388925659059, 0.01865356625252126, 0.016453303240083657, 0.02046904300141898, 0.023953669056027988, 0.02191386531904078, 0.011472487624967432, 0.007329896769494875, 0.007477984782101307, 0.005017936412026858, 0.004157354511245969, 0.003789151919031285, 0.0035435014050100794, 0.0055284617746724505, 0.0042112933946787095, 0.0026829997295014897, 0.002400496711519689, 0.002446214892146723, 0.002569257134702367, 0.0021325800278643864, 0.0014868612299315787, 0.0009348843816098192, 0.0007852371548151483, 0.0008694980824690244, 0.0007756742861790468, 0.00046713450676120994, 0.0003547978510416535, 0.0002291896128568048, 0.0001486214035849308, 0.00014735204559287361, 0.00010422581742205665, 7.31149199582795e-05, 4.7089323068847054e-05, 3.238816808173552e-05, 3.029980938688819e-05, 1.892706841954878e-05, 1.4610707322529031e-05, 1.6648245553870295e-05, 1.545428496345245e-05, 1.1522660738290821e-05, 7.338216671742156e-06, 5.656902527884847e-06, 5.0876553570014384e-06, 4.031639306036353e-06, 4.4115185409999156e-06, 4.060687449513497e-06, 3.5767151180966253e-06, 2.6214472246295494e-06, 2.603784815133373e-06, 3.1957532993258426e-06, 3.2983693935559004e-06, 2.1848844838322228e-06, 1.6416010157627134e-06, 1.490792152306091e-06, 1.183330453339088e-06, 1.0232173509641673e-06, 8.286591918825681e-07, 6.707546248946809e-07, 6.916904007333472e-07, 5.423812492461495e-07, 4.2538163519950783e-07, 2.572538739669481e-07, 1.9731875631094583e-07, 1.61938364116593e-07, 1.1925459245303276e-07, 1.0904647621552457e-07, 6.004624495567685e-08, 3.7211439196570307e-08, 2.471178963868022e-08, 1.9651426852242066e-08, 2.163283317780922e-08, 2.0212308117893422e-08, 1.4228439709555555e-08, 1.198039781016885e-08, 1.0484381105488097e-08, 9.47462414835109e-09, 9.487652333378066e-09, 7.743318845337166e-09, 5.348372133031358e-09, 5.048792545977918e-09, 3.415255686209665e-09, 3.283910472216846e-09, 3.6427045426960424e-09, 3.6600310709556606e-09, 3.448291981442725e-09, 3.1316933326306466e-09, 3.1407903643569843e-09, 2.2835874050203452e-09, 1.6844224486387591e-09, 1.3777057259845725e-09, 9.881912189731931e-10, 7.693872073080028e-10, 8.004583717104639e-10, 6.466213903533025e-10, 4.778148545779319e-10, 3.744750005512422e-10, 3.296354033811238e-10, 3.348414548801918e-10, 2.589713392983104e-10, 2.0454314582778727e-10, 1.7701986719908204e-10, 1.3941857085902736e-10, 1.2222917523921487e-10, 1.1878825455614211e-10, 8.174863095845871e-11, 5.696470120654472e-11, 4.357376159880135e-11], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",4.3988913725537454e-11,,"[832.2568359375, 844.4027709960938, 826.6923828125, 825.802001953125, 828.4321899414062, 827.18701171875, 828.7391357421875, 827.8624267578125, 827.5067749023438, 823.0652465820312]",[1326.251708984375],[1631.8065185546875],[1944.8707275390625],[91.62416076660156],[85.93718719482422],
2026-01-14T14:18:00.420189+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S10,S8,"CG(HybridSchwarz(torch.float64, Inv(torch.float16), CUDSS), bsr_matmul=True)",False,0,1,10,25165824,301916160,"{'iterations': 127, 'residual norms': [6.166387540029405, 5.800203101572828, 7.248007076973362, 4.531230636483202, 3.8558041768894586, 4.41052523352119, 4.26292217745855, 3.346450581958315, 3.090721029334529, 2.343231311572781, 1.558756985881734, 1.3308669392243235, 1.192862104075733, 0.8915324077017462, 0.7061340893611363, 0.5341894699449692, 0.35040267529658675, 0.19354659630741802, 0.1341906213871113, 0.0929325939119283, 0.054244471209054124, 0.0327157640510836, 0.019970406985824436, 0.015785824865886977, 0.023927235474101857, 0.025130401625338944, 0.017715023406869916, 0.011371815854399132, 0.007818439902384688, 0.006227406275787274, 0.005197877348753901, 0.002856971032676036, 0.004224484684801359, 0.004199005171087766, 0.0033680620582501567, 0.002689992321839463, 0.0028798995088047466, 0.0029119269058284387, 0.0023251088358983677, 0.0010863906819609539, 0.0005673546521616634, 0.0004438166213647308, 0.0003894103224036373, 0.0003453721789568736, 0.00021252291861575628, 0.0001633060195356722, 0.00012614667189208884, 0.0001250354568686579, 0.00014826120355776224, 8.199661709512556e-05, 8.307722789160215e-05, 9.226855356346103e-05, 8.255402210653772e-05, 7.346738893785258e-05, 6.983694580535038e-05, 4.0996823094122575e-05, 2.7821952341378345e-05, 2.304093041352827e-05, 1.965153585374187e-05, 1.5217301501619566e-05, 1.0580066704831929e-05, 9.01988086141065e-06, 5.379147849051944e-06, 4.684802920216832e-06, 5.355518959702436e-06, 5.208944411347072e-06, 3.371739731854782e-06, 2.2488259134921065e-06, 1.7743055257386237e-06, 1.681567695767333e-06, 1.794883438598432e-06, 1.7514964847431056e-06, 1.5915260061468385e-06, 1.2185846993249387e-06, 9.862814784994514e-07, 6.566945172034704e-07, 5.042484286578064e-07, 4.964834723834982e-07, 5.945231893147292e-07, 5.330097881621837e-07, 3.2009699406187863e-07, 2.1934206075171978e-07, 1.7106550384800415e-07, 1.2959968703676986e-07, 1.1241383728997299e-07, 7.579229749444396e-08, 5.9398591686856496e-08, 5.35754615704978e-08, 5.0576508262990825e-08, 4.678857034825268e-08, 3.33225107970248e-08, 2.6918364391671188e-08, 2.2508998755416682e-08, 2.1546752230729794e-08, 2.0637956918946387e-08, 1.5056382871311792e-08, 1.3334618631480434e-08, 1.115187402748592e-08, 1.0477767720510792e-08, 1.032636159270942e-08, 8.033623375288275e-09, 7.1585036468278785e-09, 6.889518306455284e-09, 5.0585703522462225e-09, 3.354536056742711e-09, 2.737649663836295e-09, 2.3078121021333356e-09, 1.6640364451985611e-09, 1.0989870810465088e-09, 1.002236558411223e-09, 7.890600735643815e-10, 6.853117617762739e-10, 5.936497297827381e-10, 4.4960580324798983e-10, 3.521824655422223e-10, 3.127357765255376e-10, 3.1900790147433816e-10, 2.61151435957405e-10, 2.2267108767953718e-10, 2.181639939774832e-10, 1.8000254939763142e-10, 1.838533562241126e-10, 1.5101629840361751e-10, 1.0039419855495538e-10, 7.975850824119926e-11, 6.860556348757755e-11, 5.890068070678162e-11, 4.9445303039420046e-11], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",4.980335014317891e-11,,"[1168.6322021484375, 839.8967895507812, 839.502197265625, 842.3995361328125, 843.7726440429688, 841.01708984375, 843.9892578125, 840.07421875, 843.5541381835938, 843.4450073242188]",[673.3021240234375],[1579.869384765625],[2268.842529296875],[97.26716613769531],[80.8477783203125],
2026-01-14T14:18:18.733065+00:00,continuous coefficient 2D,1,"uniform(2D,11)",S11,S11,S8,"CG(AdditiveSchwarz(torch.float32, Inv(torch.float16), CUDSS, const_dofs_per_coarse=False), bsr_matmul=True)",False,0,1,10,25165824,301916160,"{'iterations': 178, 'residual norms': [0.05415558022970685, 6.166641730918177, 5.04297067531633, 6.545607167879747, 5.1757352608521545, 3.751208165095836, 4.7077824243141455, 4.429223937762416, 3.7515655564420882, 3.8942973266583776, 3.864735338909193, 3.353831289172388, 3.8606932446301676, 2.72240359861796, 2.3076956409244533, 1.6323627081015706, 1.7738881208217459, 1.4354255772961462, 1.4526582961862362, 1.2533756692841624, 0.8604296388564521, 0.5441636547067011, 0.5500804562225062, 0.46669861499578136, 0.502218328597135, 0.3763853118120374, 0.23234818021408812, 0.12827266356470038, 0.06638694122825577, 0.04105330484482172, 0.035863374848392866, 0.0261760436995681, 0.022102618725524357, 0.01844891389175479, 0.01900553289644015, 0.02168592693185123, 0.023988964237375936, 0.024274998300348863, 0.019744276980403267, 0.012157978096210605, 0.007032489684219428, 0.005244902202376509, 0.003728017730098127, 0.003622884845095096, 0.003357364359866329, 0.0024012119591638754, 0.002541850935386784, 0.002107230003758056, 0.00210391015727955, 0.0020020515194451804, 0.0022230410754951607, 0.0016663245094176802, 0.0013546155268874618, 0.0017544016726485218, 0.001717734790875542, 0.0016895735759123317, 0.0011798646662308245, 0.0012302164140502213, 0.0010582102005266773, 0.0007052812855342962, 0.0007106470123865934, 0.000722564831003478, 0.0007632717527757031, 0.0005590634371936011, 0.0004913019637425827, 0.00031058699229991217, 0.0002003498859472389, 0.0001770209680353764, 0.00013498515965852719, 7.420208171551189e-05, 5.791276825457585e-05, 5.473869484915377e-05, 3.2071348649688376e-05, 2.680063960908649e-05, 2.966268803380713e-05, 2.641411643928872e-05, 2.765095201492466e-05, 2.5273032041196678e-05, 2.436349876847006e-05, 2.4284587287463462e-05, 2.3721534434307815e-05, 2.8234039569852285e-05, 2.3313823963461085e-05, 1.820046863890411e-05, 1.4775720415517731e-05, 1.5537674797259896e-05, 1.5178134477839903e-05, 9.906914379242614e-06, 6.799958280948631e-06, 5.727102284944515e-06, 6.116664097284573e-06, 5.747485579385844e-06, 5.048950171279867e-06, 4.780566794412179e-06, 4.769495769457999e-06, 3.5514387547064778e-06, 2.4921158615827583e-06, 1.516832771551934e-06, 1.2555759826053541e-06, 1.0355375562311322e-06, 8.942182347384781e-07, 8.27372905946242e-07, 6.925654589050252e-07, 6.711338570668479e-07, 6.192593220699396e-07, 5.286472197340646e-07, 4.6289698767658586e-07, 4.3559229284469667e-07, 3.658764558336948e-07, 4.0196743520715017e-07, 3.7880387309700094e-07, 2.836434812553641e-07, 2.287953207024247e-07, 1.817978140911555e-07, 1.6637533227907133e-07, 1.777980088463838e-07, 1.509822306152536e-07, 1.2904920522416553e-07, 1.481036227588721e-07, 1.4954419816741954e-07, 1.2835197560309413e-07, 1.1021219466774455e-07, 9.604585308446419e-08, 8.260535230790656e-08, 8.424377000079553e-08, 7.346084057811157e-08, 5.860159773691378e-08, 6.137215878688804e-08, 5.603700701239005e-08, 4.6422046355618265e-08, 4.248996574103683e-08, 4.2094355337568355e-08, 3.219509595397114e-08, 2.5063859202366372e-08, 2.0116407886203553e-08, 1.719434271262869e-08, 1.513289738726101e-08, 1.3630791388523479e-08, 1.2657895729675523e-08, 1.149278150658804e-08, 9.145771660770261e-09, 6.907288026683646e-09, 5.688771630713941e-09, 5.471043198795773e-09, 5.1531687296371475e-09, 4.229976884598448e-09, 3.4391921388048915e-09, 2.9897176047170603e-09, 2.4419447051622226e-09, 2.162520933994251e-09, 1.9828929694463392e-09, 1.702755131149368e-09, 1.540563301856942e-09, 1.506515172502698e-09, 1.380624274038312e-09, 1.1742528898883207e-09, 9.881506102669973e-10, 8.309584245445782e-10, 6.76191208255961e-10, 6.702837217864844e-10, 6.295534474413238e-10, 6.58126132501627e-10, 6.612751885345277e-10, 6.083634844737981e-10, 6.25008797129976e-10, 5.649422744437241e-10, 5.27769043209053e-10, 4.684910326482406e-10, 3.838894819038317e-10, 3.29926244954517e-10, 2.7777853171004776e-10, 2.333046492322486e-10, 1.7968347214636835e-10, 1.431691731726816e-10, 1.1646104996004904e-10, 9.364181959502406e-11, 7.591334289445618e-11, 6.065532199407868e-11, 5.130151906719382e-11], 'preconditioner metadata': [{}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}, {}]}",5.177475352894628e-11,,"[1323.444091796875, 1307.1800537109375, 1303.568115234375, 1314.4765625, 1305.742919921875, 1307.637451171875, 1303.9853515625, 1304.27734375, 1306.5225830078125, 1303.5931396484375]",[673.2850952148438],[1452.60595703125],[1758.67041015625],[87.26258850097656],[79.23133087158203],
